id,img,gt,fold,label
989,ct_2d/BCIHM_081_042.npy,mask_2d/BCIHM_081_042_seg.npy,3,2882.0
990,ct_2d/BCIHM_081_043.npy,mask_2d/BCIHM_081_043_seg.npy,0,2060.0
991,ct_2d/BCIHM_081_044.npy,mask_2d/BCIHM_081_044_seg.npy,4,822.0
992,ct_2d/BCIHM_081_045.npy,mask_2d/BCIHM_081_045_seg.npy,4,0.0
993,ct_2d/BCIHM_081_046.npy,mask_2d/BCIHM_081_046_seg.npy,3,0.0
994,ct_2d/BCIHM_081_047.npy,mask_2d/BCIHM_081_047_seg.npy,3,0.0
995,ct_2d/BCIHM_081_048.npy,mask_2d/BCIHM_081_048_seg.npy,2,0.0
996,ct_2d/BCIHM_081_049.npy,mask_2d/BCIHM_081_049_seg.npy,3,0.0
997,ct_2d/BCIHM_081_050.npy,mask_2d/BCIHM_081_050_seg.npy,4,0.0
998,ct_2d/BCIHM_081_051.npy,mask_2d/BCIHM_081_051_seg.npy,0,0.0
999,ct_2d/BCIHM_081_052.npy,mask_2d/BCIHM_081_052_seg.npy,4,0.0
1000,ct_2d/BCIHM_081_053.npy,mask_2d/BCIHM_081_053_seg.npy,3,0.0
1001,ct_2d/BCIHM_081_054.npy,mask_2d/BCIHM_081_054_seg.npy,0,0.0
1002,ct_2d/BCIHM_081_055.npy,mask_2d/BCIHM_081_055_seg.npy,0,0.0
1003,ct_2d/BCIHM_082_000.npy,mask_2d/BCIHM_082_000_seg.npy,0,0.0
1004,ct_2d/BCIHM_082_001.npy,mask_2d/BCIHM_082_001_seg.npy,3,0.0
1005,ct_2d/BCIHM_082_002.npy,mask_2d/BCIHM_082_002_seg.npy,1,0.0
1006,ct_2d/BCIHM_082_003.npy,mask_2d/BCIHM_082_003_seg.npy,0,0.0
1007,ct_2d/BCIHM_082_004.npy,mask_2d/BCIHM_082_004_seg.npy,3,0.0
1008,ct_2d/BCIHM_082_005.npy,mask_2d/BCIHM_082_005_seg.npy,4,0.0
1009,ct_2d/BCIHM_082_006.npy,mask_2d/BCIHM_082_006_seg.npy,2,0.0
1010,ct_2d/BCIHM_082_007.npy,mask_2d/BCIHM_082_007_seg.npy,1,0.0
1011,ct_2d/BCIHM_082_008.npy,mask_2d/BCIHM_082_008_seg.npy,4,0.0
1012,ct_2d/BCIHM_082_009.npy,mask_2d/BCIHM_082_009_seg.npy,3,711.0
1013,ct_2d/BCIHM_082_010.npy,mask_2d/BCIHM_082_010_seg.npy,1,1304.0
1014,ct_2d/BCIHM_082_011.npy,mask_2d/BCIHM_082_011_seg.npy,1,0.0
1015,ct_2d/BCIHM_082_012.npy,mask_2d/BCIHM_082_012_seg.npy,4,0.0
1016,ct_2d/BCIHM_082_013.npy,mask_2d/BCIHM_082_013_seg.npy,0,0.0
1017,ct_2d/BCIHM_082_014.npy,mask_2d/BCIHM_082_014_seg.npy,3,0.0
1018,ct_2d/BCIHM_082_015.npy,mask_2d/BCIHM_082_015_seg.npy,1,0.0
1019,ct_2d/BCIHM_082_016.npy,mask_2d/BCIHM_082_016_seg.npy,1,0.0
1020,ct_2d/BCIHM_082_017.npy,mask_2d/BCIHM_082_017_seg.npy,2,0.0
1021,ct_2d/BCIHM_082_018.npy,mask_2d/BCIHM_082_018_seg.npy,3,0.0
1022,ct_2d/BCIHM_082_019.npy,mask_2d/BCIHM_082_019_seg.npy,1,0.0
1023,ct_2d/BCIHM_082_020.npy,mask_2d/BCIHM_082_020_seg.npy,0,0.0
1024,ct_2d/BCIHM_082_021.npy,mask_2d/BCIHM_082_021_seg.npy,3,0.0
1025,ct_2d/BCIHM_082_022.npy,mask_2d/BCIHM_082_022_seg.npy,4,0.0
1026,ct_2d/BCIHM_082_023.npy,mask_2d/BCIHM_082_023_seg.npy,1,0.0
1027,ct_2d/BCIHM_082_024.npy,mask_2d/BCIHM_082_024_seg.npy,0,0.0
1028,ct_2d/BCIHM_082_025.npy,mask_2d/BCIHM_082_025_seg.npy,1,0.0
1029,ct_2d/BCIHM_082_026.npy,mask_2d/BCIHM_082_026_seg.npy,3,0.0
1030,ct_2d/BCIHM_082_027.npy,mask_2d/BCIHM_082_027_seg.npy,3,0.0
1031,ct_2d/BCIHM_082_028.npy,mask_2d/BCIHM_082_028_seg.npy,1,0.0
1032,ct_2d/BCIHM_082_029.npy,mask_2d/BCIHM_082_029_seg.npy,3,0.0
1033,ct_2d/BCIHM_082_030.npy,mask_2d/BCIHM_082_030_seg.npy,2,0.0
1034,ct_2d/BCIHM_082_031.npy,mask_2d/BCIHM_082_031_seg.npy,4,0.0
1035,ct_2d/BCIHM_082_032.npy,mask_2d/BCIHM_082_032_seg.npy,4,0.0
1036,ct_2d/BCIHM_082_033.npy,mask_2d/BCIHM_082_033_seg.npy,0,0.0
1037,ct_2d/BCIHM_083_000.npy,mask_2d/BCIHM_083_000_seg.npy,4,0.0
1038,ct_2d/BCIHM_083_001.npy,mask_2d/BCIHM_083_001_seg.npy,0,0.0
1039,ct_2d/BCIHM_083_002.npy,mask_2d/BCIHM_083_002_seg.npy,0,0.0
1040,ct_2d/BCIHM_083_003.npy,mask_2d/BCIHM_083_003_seg.npy,3,0.0
1041,ct_2d/BCIHM_083_004.npy,mask_2d/BCIHM_083_004_seg.npy,0,0.0
1042,ct_2d/BCIHM_083_005.npy,mask_2d/BCIHM_083_005_seg.npy,4,0.0
1043,ct_2d/BCIHM_083_006.npy,mask_2d/BCIHM_083_006_seg.npy,2,0.0
1044,ct_2d/BCIHM_083_007.npy,mask_2d/BCIHM_083_007_seg.npy,1,0.0
1045,ct_2d/BCIHM_083_008.npy,mask_2d/BCIHM_083_008_seg.npy,2,0.0
1046,ct_2d/BCIHM_083_009.npy,mask_2d/BCIHM_083_009_seg.npy,2,0.0
1047,ct_2d/BCIHM_083_010.npy,mask_2d/BCIHM_083_010_seg.npy,2,0.0
1048,ct_2d/BCIHM_083_011.npy,mask_2d/BCIHM_083_011_seg.npy,3,0.0
1049,ct_2d/BCIHM_083_012.npy,mask_2d/BCIHM_083_012_seg.npy,3,0.0
1050,ct_2d/BCIHM_083_013.npy,mask_2d/BCIHM_083_013_seg.npy,2,0.0
1051,ct_2d/BCIHM_083_014.npy,mask_2d/BCIHM_083_014_seg.npy,4,0.0
1052,ct_2d/BCIHM_083_015.npy,mask_2d/BCIHM_083_015_seg.npy,3,0.0
1053,ct_2d/BCIHM_083_016.npy,mask_2d/BCIHM_083_016_seg.npy,1,0.0
1054,ct_2d/BCIHM_083_017.npy,mask_2d/BCIHM_083_017_seg.npy,2,0.0
1055,ct_2d/BCIHM_083_018.npy,mask_2d/BCIHM_083_018_seg.npy,1,601.0
1056,ct_2d/BCIHM_083_019.npy,mask_2d/BCIHM_083_019_seg.npy,1,841.0
1057,ct_2d/BCIHM_083_020.npy,mask_2d/BCIHM_083_020_seg.npy,1,830.0
1058,ct_2d/BCIHM_083_021.npy,mask_2d/BCIHM_083_021_seg.npy,2,468.0
1059,ct_2d/BCIHM_083_022.npy,mask_2d/BCIHM_083_022_seg.npy,4,503.0
1060,ct_2d/BCIHM_083_023.npy,mask_2d/BCIHM_083_023_seg.npy,4,432.0
1061,ct_2d/BCIHM_083_024.npy,mask_2d/BCIHM_083_024_seg.npy,1,0.0
1062,ct_2d/BCIHM_083_025.npy,mask_2d/BCIHM_083_025_seg.npy,1,0.0
1063,ct_2d/BCIHM_083_026.npy,mask_2d/BCIHM_083_026_seg.npy,4,0.0
1064,ct_2d/BCIHM_083_027.npy,mask_2d/BCIHM_083_027_seg.npy,0,0.0
1065,ct_2d/BCIHM_083_028.npy,mask_2d/BCIHM_083_028_seg.npy,2,0.0
1066,ct_2d/BCIHM_083_029.npy,mask_2d/BCIHM_083_029_seg.npy,0,0.0
1067,ct_2d/BCIHM_083_030.npy,mask_2d/BCIHM_083_030_seg.npy,4,0.0
1068,ct_2d/BCIHM_083_031.npy,mask_2d/BCIHM_083_031_seg.npy,2,0.0
1069,ct_2d/BCIHM_083_032.npy,mask_2d/BCIHM_083_032_seg.npy,2,0.0
1070,ct_2d/BCIHM_083_033.npy,mask_2d/BCIHM_083_033_seg.npy,0,0.0
1071,ct_2d/BCIHM_083_034.npy,mask_2d/BCIHM_083_034_seg.npy,1,0.0
1072,ct_2d/BCIHM_083_035.npy,mask_2d/BCIHM_083_035_seg.npy,3,0.0
1073,ct_2d/BCIHM_083_036.npy,mask_2d/BCIHM_083_036_seg.npy,3,0.0
1074,ct_2d/BCIHM_084_000.npy,mask_2d/BCIHM_084_000_seg.npy,4,0.0
1075,ct_2d/BCIHM_084_001.npy,mask_2d/BCIHM_084_001_seg.npy,3,0.0
1076,ct_2d/BCIHM_084_002.npy,mask_2d/BCIHM_084_002_seg.npy,4,0.0
1077,ct_2d/BCIHM_084_003.npy,mask_2d/BCIHM_084_003_seg.npy,4,0.0
1078,ct_2d/BCIHM_084_004.npy,mask_2d/BCIHM_084_004_seg.npy,4,0.0
1079,ct_2d/BCIHM_084_005.npy,mask_2d/BCIHM_084_005_seg.npy,0,0.0
1080,ct_2d/BCIHM_084_006.npy,mask_2d/BCIHM_084_006_seg.npy,3,0.0
1081,ct_2d/BCIHM_084_007.npy,mask_2d/BCIHM_084_007_seg.npy,4,0.0
1082,ct_2d/BCIHM_084_008.npy,mask_2d/BCIHM_084_008_seg.npy,3,0.0
1083,ct_2d/BCIHM_084_009.npy,mask_2d/BCIHM_084_009_seg.npy,0,0.0
1084,ct_2d/BCIHM_084_010.npy,mask_2d/BCIHM_084_010_seg.npy,2,0.0
1085,ct_2d/BCIHM_084_011.npy,mask_2d/BCIHM_084_011_seg.npy,4,0.0
1086,ct_2d/BCIHM_084_012.npy,mask_2d/BCIHM_084_012_seg.npy,1,0.0
1087,ct_2d/BCIHM_084_013.npy,mask_2d/BCIHM_084_013_seg.npy,4,0.0
1088,ct_2d/BCIHM_084_014.npy,mask_2d/BCIHM_084_014_seg.npy,4,0.0
1089,ct_2d/BCIHM_084_015.npy,mask_2d/BCIHM_084_015_seg.npy,0,0.0
1090,ct_2d/BCIHM_084_016.npy,mask_2d/BCIHM_084_016_seg.npy,2,0.0
1091,ct_2d/BCIHM_084_017.npy,mask_2d/BCIHM_084_017_seg.npy,4,0.0
1092,ct_2d/BCIHM_084_018.npy,mask_2d/BCIHM_084_018_seg.npy,0,0.0
1093,ct_2d/BCIHM_084_019.npy,mask_2d/BCIHM_084_019_seg.npy,1,0.0
1094,ct_2d/BCIHM_084_020.npy,mask_2d/BCIHM_084_020_seg.npy,2,0.0
1095,ct_2d/BCIHM_084_021.npy,mask_2d/BCIHM_084_021_seg.npy,3,0.0
1096,ct_2d/BCIHM_084_022.npy,mask_2d/BCIHM_084_022_seg.npy,4,0.0
1097,ct_2d/BCIHM_084_023.npy,mask_2d/BCIHM_084_023_seg.npy,4,0.0
1098,ct_2d/BCIHM_084_024.npy,mask_2d/BCIHM_084_024_seg.npy,0,0.0
1099,ct_2d/BCIHM_084_025.npy,mask_2d/BCIHM_084_025_seg.npy,0,0.0
1100,ct_2d/BCIHM_084_026.npy,mask_2d/BCIHM_084_026_seg.npy,2,0.0
1101,ct_2d/BCIHM_084_027.npy,mask_2d/BCIHM_084_027_seg.npy,0,0.0
1102,ct_2d/BCIHM_084_028.npy,mask_2d/BCIHM_084_028_seg.npy,3,0.0
1103,ct_2d/BCIHM_084_029.npy,mask_2d/BCIHM_084_029_seg.npy,0,0.0
1104,ct_2d/BCIHM_084_030.npy,mask_2d/BCIHM_084_030_seg.npy,3,308.0
1105,ct_2d/BCIHM_084_031.npy,mask_2d/BCIHM_084_031_seg.npy,2,1956.0
1106,ct_2d/BCIHM_084_032.npy,mask_2d/BCIHM_084_032_seg.npy,2,1183.0
1107,ct_2d/BCIHM_084_033.npy,mask_2d/BCIHM_084_033_seg.npy,2,590.0
1108,ct_2d/BCIHM_084_034.npy,mask_2d/BCIHM_084_034_seg.npy,1,0.0
1109,ct_2d/BCIHM_084_035.npy,mask_2d/BCIHM_084_035_seg.npy,4,0.0
1110,ct_2d/BCIHM_084_036.npy,mask_2d/BCIHM_084_036_seg.npy,2,0.0
1111,ct_2d/BCIHM_084_037.npy,mask_2d/BCIHM_084_037_seg.npy,3,0.0
1112,ct_2d/BCIHM_084_038.npy,mask_2d/BCIHM_084_038_seg.npy,1,0.0
1113,ct_2d/BCIHM_084_039.npy,mask_2d/BCIHM_084_039_seg.npy,1,0.0
1114,ct_2d/BCIHM_084_040.npy,mask_2d/BCIHM_084_040_seg.npy,4,0.0
1115,ct_2d/BCIHM_084_041.npy,mask_2d/BCIHM_084_041_seg.npy,3,0.0
1116,ct_2d/BCIHM_084_042.npy,mask_2d/BCIHM_084_042_seg.npy,2,0.0
1117,ct_2d/BCIHM_084_043.npy,mask_2d/BCIHM_084_043_seg.npy,3,0.0
1118,ct_2d/BCIHM_084_044.npy,mask_2d/BCIHM_084_044_seg.npy,4,0.0
1119,ct_2d/BCIHM_084_045.npy,mask_2d/BCIHM_084_045_seg.npy,1,0.0
1120,ct_2d/BCIHM_084_046.npy,mask_2d/BCIHM_084_046_seg.npy,4,0.0
1121,ct_2d/BCIHM_084_047.npy,mask_2d/BCIHM_084_047_seg.npy,3,0.0
1122,ct_2d/BCIHM_084_048.npy,mask_2d/BCIHM_084_048_seg.npy,0,0.0
1123,ct_2d/BCIHM_084_049.npy,mask_2d/BCIHM_084_049_seg.npy,0,0.0
1124,ct_2d/BCIHM_084_050.npy,mask_2d/BCIHM_084_050_seg.npy,3,0.0
1125,ct_2d/BCIHM_084_051.npy,mask_2d/BCIHM_084_051_seg.npy,3,0.0
1126,ct_2d/BCIHM_085_000.npy,mask_2d/BCIHM_085_000_seg.npy,2,0.0
1127,ct_2d/BCIHM_085_001.npy,mask_2d/BCIHM_085_001_seg.npy,2,0.0
1128,ct_2d/BCIHM_085_002.npy,mask_2d/BCIHM_085_002_seg.npy,2,0.0
1129,ct_2d/BCIHM_085_003.npy,mask_2d/BCIHM_085_003_seg.npy,3,0.0
1130,ct_2d/BCIHM_085_004.npy,mask_2d/BCIHM_085_004_seg.npy,3,0.0
1131,ct_2d/BCIHM_085_005.npy,mask_2d/BCIHM_085_005_seg.npy,0,0.0
1132,ct_2d/BCIHM_085_006.npy,mask_2d/BCIHM_085_006_seg.npy,3,0.0
1133,ct_2d/BCIHM_085_007.npy,mask_2d/BCIHM_085_007_seg.npy,2,0.0
1134,ct_2d/BCIHM_085_008.npy,mask_2d/BCIHM_085_008_seg.npy,2,0.0
1135,ct_2d/BCIHM_085_009.npy,mask_2d/BCIHM_085_009_seg.npy,2,0.0
1136,ct_2d/BCIHM_085_010.npy,mask_2d/BCIHM_085_010_seg.npy,4,0.0
1137,ct_2d/BCIHM_085_011.npy,mask_2d/BCIHM_085_011_seg.npy,4,0.0
1138,ct_2d/BCIHM_085_012.npy,mask_2d/BCIHM_085_012_seg.npy,0,0.0
1139,ct_2d/BCIHM_085_013.npy,mask_2d/BCIHM_085_013_seg.npy,4,0.0
1140,ct_2d/BCIHM_085_014.npy,mask_2d/BCIHM_085_014_seg.npy,3,0.0
1141,ct_2d/BCIHM_085_015.npy,mask_2d/BCIHM_085_015_seg.npy,0,0.0
1142,ct_2d/BCIHM_085_016.npy,mask_2d/BCIHM_085_016_seg.npy,4,0.0
1143,ct_2d/BCIHM_085_017.npy,mask_2d/BCIHM_085_017_seg.npy,0,0.0
1144,ct_2d/BCIHM_085_018.npy,mask_2d/BCIHM_085_018_seg.npy,0,0.0
1145,ct_2d/BCIHM_085_019.npy,mask_2d/BCIHM_085_019_seg.npy,4,0.0
1146,ct_2d/BCIHM_085_020.npy,mask_2d/BCIHM_085_020_seg.npy,1,770.0
1147,ct_2d/BCIHM_085_021.npy,mask_2d/BCIHM_085_021_seg.npy,3,738.0
1148,ct_2d/BCIHM_085_022.npy,mask_2d/BCIHM_085_022_seg.npy,4,0.0
1149,ct_2d/BCIHM_085_023.npy,mask_2d/BCIHM_085_023_seg.npy,1,0.0
1150,ct_2d/BCIHM_085_024.npy,mask_2d/BCIHM_085_024_seg.npy,4,0.0
1151,ct_2d/BCIHM_085_025.npy,mask_2d/BCIHM_085_025_seg.npy,4,0.0
1152,ct_2d/BCIHM_085_026.npy,mask_2d/BCIHM_085_026_seg.npy,3,0.0
1153,ct_2d/BCIHM_085_027.npy,mask_2d/BCIHM_085_027_seg.npy,1,0.0
1154,ct_2d/BCIHM_085_028.npy,mask_2d/BCIHM_085_028_seg.npy,0,0.0
1155,ct_2d/BCIHM_085_029.npy,mask_2d/BCIHM_085_029_seg.npy,2,0.0
1156,ct_2d/BCIHM_085_030.npy,mask_2d/BCIHM_085_030_seg.npy,4,0.0
1157,ct_2d/BCIHM_085_031.npy,mask_2d/BCIHM_085_031_seg.npy,2,0.0
1158,ct_2d/BCIHM_085_032.npy,mask_2d/BCIHM_085_032_seg.npy,3,0.0
1159,ct_2d/BCIHM_085_033.npy,mask_2d/BCIHM_085_033_seg.npy,4,0.0
1160,ct_2d/BCIHM_086_000.npy,mask_2d/BCIHM_086_000_seg.npy,0,0.0
1161,ct_2d/BCIHM_086_001.npy,mask_2d/BCIHM_086_001_seg.npy,1,0.0
1162,ct_2d/BCIHM_086_002.npy,mask_2d/BCIHM_086_002_seg.npy,2,0.0
1163,ct_2d/BCIHM_086_003.npy,mask_2d/BCIHM_086_003_seg.npy,2,0.0
1164,ct_2d/BCIHM_086_004.npy,mask_2d/BCIHM_086_004_seg.npy,0,0.0
1165,ct_2d/BCIHM_086_005.npy,mask_2d/BCIHM_086_005_seg.npy,1,0.0
1166,ct_2d/BCIHM_086_006.npy,mask_2d/BCIHM_086_006_seg.npy,1,0.0
1167,ct_2d/BCIHM_086_007.npy,mask_2d/BCIHM_086_007_seg.npy,3,0.0
1168,ct_2d/BCIHM_086_008.npy,mask_2d/BCIHM_086_008_seg.npy,0,0.0
1169,ct_2d/BCIHM_086_009.npy,mask_2d/BCIHM_086_009_seg.npy,3,0.0
1170,ct_2d/BCIHM_086_010.npy,mask_2d/BCIHM_086_010_seg.npy,4,0.0
1171,ct_2d/BCIHM_086_011.npy,mask_2d/BCIHM_086_011_seg.npy,4,0.0
1172,ct_2d/BCIHM_086_012.npy,mask_2d/BCIHM_086_012_seg.npy,2,0.0
1173,ct_2d/BCIHM_086_013.npy,mask_2d/BCIHM_086_013_seg.npy,2,493.0
1174,ct_2d/BCIHM_086_014.npy,mask_2d/BCIHM_086_014_seg.npy,0,852.0
1175,ct_2d/BCIHM_086_015.npy,mask_2d/BCIHM_086_015_seg.npy,4,614.0
1176,ct_2d/BCIHM_086_016.npy,mask_2d/BCIHM_086_016_seg.npy,4,570.0
1177,ct_2d/BCIHM_086_017.npy,mask_2d/BCIHM_086_017_seg.npy,2,336.0
1178,ct_2d/BCIHM_086_018.npy,mask_2d/BCIHM_086_018_seg.npy,3,184.0
1179,ct_2d/BCIHM_086_019.npy,mask_2d/BCIHM_086_019_seg.npy,1,160.0
1180,ct_2d/BCIHM_086_020.npy,mask_2d/BCIHM_086_020_seg.npy,2,0.0
1181,ct_2d/BCIHM_086_021.npy,mask_2d/BCIHM_086_021_seg.npy,1,0.0
1182,ct_2d/BCIHM_086_022.npy,mask_2d/BCIHM_086_022_seg.npy,1,0.0
1183,ct_2d/BCIHM_086_023.npy,mask_2d/BCIHM_086_023_seg.npy,2,0.0
1184,ct_2d/BCIHM_086_024.npy,mask_2d/BCIHM_086_024_seg.npy,1,0.0
1185,ct_2d/BCIHM_086_025.npy,mask_2d/BCIHM_086_025_seg.npy,0,0.0
1186,ct_2d/BCIHM_086_026.npy,mask_2d/BCIHM_086_026_seg.npy,2,0.0
1187,ct_2d/BCIHM_086_027.npy,mask_2d/BCIHM_086_027_seg.npy,2,0.0
1188,ct_2d/BCIHM_086_028.npy,mask_2d/BCIHM_086_028_seg.npy,0,0.0
1189,ct_2d/BCIHM_086_029.npy,mask_2d/BCIHM_086_029_seg.npy,1,0.0
1190,ct_2d/BCIHM_086_030.npy,mask_2d/BCIHM_086_030_seg.npy,3,0.0
1191,ct_2d/BCIHM_086_031.npy,mask_2d/BCIHM_086_031_seg.npy,2,0.0
1192,ct_2d/BCIHM_086_032.npy,mask_2d/BCIHM_086_032_seg.npy,0,0.0
1193,ct_2d/BCIHM_086_033.npy,mask_2d/BCIHM_086_033_seg.npy,1,0.0
1194,ct_2d/BCIHM_086_034.npy,mask_2d/BCIHM_086_034_seg.npy,4,0.0
1195,ct_2d/BCIHM_086_035.npy,mask_2d/BCIHM_086_035_seg.npy,3,0.0
1196,ct_2d/BCIHM_086_036.npy,mask_2d/BCIHM_086_036_seg.npy,2,0.0
1197,ct_2d/BCIHM_087_000.npy,mask_2d/BCIHM_087_000_seg.npy,4,0.0
1198,ct_2d/BCIHM_087_001.npy,mask_2d/BCIHM_087_001_seg.npy,3,0.0
1199,ct_2d/BCIHM_087_002.npy,mask_2d/BCIHM_087_002_seg.npy,4,0.0
1200,ct_2d/BCIHM_087_003.npy,mask_2d/BCIHM_087_003_seg.npy,1,0.0
1201,ct_2d/BCIHM_087_004.npy,mask_2d/BCIHM_087_004_seg.npy,3,0.0
1202,ct_2d/BCIHM_087_005.npy,mask_2d/BCIHM_087_005_seg.npy,3,0.0
1203,ct_2d/BCIHM_087_006.npy,mask_2d/BCIHM_087_006_seg.npy,0,0.0
1204,ct_2d/BCIHM_087_007.npy,mask_2d/BCIHM_087_007_seg.npy,2,0.0
1205,ct_2d/BCIHM_087_008.npy,mask_2d/BCIHM_087_008_seg.npy,3,0.0
1206,ct_2d/BCIHM_087_009.npy,mask_2d/BCIHM_087_009_seg.npy,3,0.0
1207,ct_2d/BCIHM_087_010.npy,mask_2d/BCIHM_087_010_seg.npy,2,0.0
1208,ct_2d/BCIHM_087_011.npy,mask_2d/BCIHM_087_011_seg.npy,2,0.0
1209,ct_2d/BCIHM_087_012.npy,mask_2d/BCIHM_087_012_seg.npy,0,0.0
1210,ct_2d/BCIHM_087_013.npy,mask_2d/BCIHM_087_013_seg.npy,4,0.0
1211,ct_2d/BCIHM_087_014.npy,mask_2d/BCIHM_087_014_seg.npy,3,925.0
1212,ct_2d/BCIHM_087_015.npy,mask_2d/BCIHM_087_015_seg.npy,3,1074.0
1213,ct_2d/BCIHM_087_016.npy,mask_2d/BCIHM_087_016_seg.npy,0,1912.0
1214,ct_2d/BCIHM_087_017.npy,mask_2d/BCIHM_087_017_seg.npy,0,1709.0
1215,ct_2d/BCIHM_087_018.npy,mask_2d/BCIHM_087_018_seg.npy,4,1865.0
1216,ct_2d/BCIHM_087_019.npy,mask_2d/BCIHM_087_019_seg.npy,1,2229.0
1217,ct_2d/BCIHM_087_020.npy,mask_2d/BCIHM_087_020_seg.npy,3,2308.0
1218,ct_2d/BCIHM_087_021.npy,mask_2d/BCIHM_087_021_seg.npy,0,1907.0
1219,ct_2d/BCIHM_087_022.npy,mask_2d/BCIHM_087_022_seg.npy,4,1791.0
1220,ct_2d/BCIHM_087_023.npy,mask_2d/BCIHM_087_023_seg.npy,3,1554.0
1221,ct_2d/BCIHM_087_024.npy,mask_2d/BCIHM_087_024_seg.npy,2,1253.0
1222,ct_2d/BCIHM_087_025.npy,mask_2d/BCIHM_087_025_seg.npy,1,728.0
1223,ct_2d/BCIHM_087_026.npy,mask_2d/BCIHM_087_026_seg.npy,0,0.0
1224,ct_2d/BCIHM_087_027.npy,mask_2d/BCIHM_087_027_seg.npy,1,0.0
1225,ct_2d/BCIHM_087_028.npy,mask_2d/BCIHM_087_028_seg.npy,2,0.0
1226,ct_2d/BCIHM_087_029.npy,mask_2d/BCIHM_087_029_seg.npy,1,0.0
1227,ct_2d/BCIHM_087_030.npy,mask_2d/BCIHM_087_030_seg.npy,3,0.0
1228,ct_2d/BCIHM_087_031.npy,mask_2d/BCIHM_087_031_seg.npy,1,0.0
1229,ct_2d/BCIHM_088_000.npy,mask_2d/BCIHM_088_000_seg.npy,4,0.0
1230,ct_2d/BCIHM_088_001.npy,mask_2d/BCIHM_088_001_seg.npy,0,0.0
1231,ct_2d/BCIHM_088_002.npy,mask_2d/BCIHM_088_002_seg.npy,1,0.0
1232,ct_2d/BCIHM_088_003.npy,mask_2d/BCIHM_088_003_seg.npy,3,0.0
1233,ct_2d/BCIHM_088_004.npy,mask_2d/BCIHM_088_004_seg.npy,0,0.0
1234,ct_2d/BCIHM_088_005.npy,mask_2d/BCIHM_088_005_seg.npy,2,0.0
1235,ct_2d/BCIHM_088_006.npy,mask_2d/BCIHM_088_006_seg.npy,2,0.0
1236,ct_2d/BCIHM_088_007.npy,mask_2d/BCIHM_088_007_seg.npy,2,0.0
1237,ct_2d/BCIHM_088_008.npy,mask_2d/BCIHM_088_008_seg.npy,0,0.0
1238,ct_2d/BCIHM_088_009.npy,mask_2d/BCIHM_088_009_seg.npy,1,0.0
1239,ct_2d/BCIHM_088_010.npy,mask_2d/BCIHM_088_010_seg.npy,1,0.0
1240,ct_2d/BCIHM_088_011.npy,mask_2d/BCIHM_088_011_seg.npy,0,0.0
1241,ct_2d/BCIHM_088_012.npy,mask_2d/BCIHM_088_012_seg.npy,3,0.0
1242,ct_2d/BCIHM_088_013.npy,mask_2d/BCIHM_088_013_seg.npy,0,0.0
1243,ct_2d/BCIHM_088_014.npy,mask_2d/BCIHM_088_014_seg.npy,3,0.0
1244,ct_2d/BCIHM_088_015.npy,mask_2d/BCIHM_088_015_seg.npy,1,0.0
1245,ct_2d/BCIHM_088_016.npy,mask_2d/BCIHM_088_016_seg.npy,0,0.0
1246,ct_2d/BCIHM_088_017.npy,mask_2d/BCIHM_088_017_seg.npy,2,0.0
1247,ct_2d/BCIHM_088_018.npy,mask_2d/BCIHM_088_018_seg.npy,4,0.0
1248,ct_2d/BCIHM_088_019.npy,mask_2d/BCIHM_088_019_seg.npy,4,0.0
1249,ct_2d/BCIHM_088_020.npy,mask_2d/BCIHM_088_020_seg.npy,3,0.0
1250,ct_2d/BCIHM_088_021.npy,mask_2d/BCIHM_088_021_seg.npy,0,649.0
1251,ct_2d/BCIHM_088_022.npy,mask_2d/BCIHM_088_022_seg.npy,4,1298.0
1252,ct_2d/BCIHM_088_023.npy,mask_2d/BCIHM_088_023_seg.npy,1,1661.0
1253,ct_2d/BCIHM_088_024.npy,mask_2d/BCIHM_088_024_seg.npy,2,1488.0
1254,ct_2d/BCIHM_088_025.npy,mask_2d/BCIHM_088_025_seg.npy,0,977.0
1255,ct_2d/BCIHM_088_026.npy,mask_2d/BCIHM_088_026_seg.npy,4,397.0
1256,ct_2d/BCIHM_088_027.npy,mask_2d/BCIHM_088_027_seg.npy,4,0.0
1257,ct_2d/BCIHM_088_028.npy,mask_2d/BCIHM_088_028_seg.npy,1,0.0
1258,ct_2d/BCIHM_088_029.npy,mask_2d/BCIHM_088_029_seg.npy,3,0.0
1259,ct_2d/BCIHM_088_030.npy,mask_2d/BCIHM_088_030_seg.npy,2,0.0
1260,ct_2d/BCIHM_088_031.npy,mask_2d/BCIHM_088_031_seg.npy,1,0.0
1261,ct_2d/BCIHM_088_032.npy,mask_2d/BCIHM_088_032_seg.npy,2,0.0
1262,ct_2d/BCIHM_088_033.npy,mask_2d/BCIHM_088_033_seg.npy,4,0.0
1263,ct_2d/BCIHM_089_000.npy,mask_2d/BCIHM_089_000_seg.npy,1,0.0
1264,ct_2d/BCIHM_089_001.npy,mask_2d/BCIHM_089_001_seg.npy,4,0.0
1265,ct_2d/BCIHM_089_002.npy,mask_2d/BCIHM_089_002_seg.npy,0,0.0
1266,ct_2d/BCIHM_089_003.npy,mask_2d/BCIHM_089_003_seg.npy,2,0.0
1267,ct_2d/BCIHM_089_004.npy,mask_2d/BCIHM_089_004_seg.npy,0,0.0
